"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
0.291366414645905,0.08,0.615384615384615,"Low","M4","0"
1.0285796154597,0.1,0.509615384615385,"Low","M4","0"
0.271392565448504,0,0.384615384615385,"Medium","M1","0"
1.16784429987606,0.16,0.307692307692308,"Low","M4","0"
0.399517936480943,0,0.576923076923077,"High","M1","1"
0.518681562240931,0.2,0.509615384615385,"Medium","M4","0"
1.07377622083285,0.04,0.490384615384615,"Low","M6","0"
0.829177544160544,0.05,0.557692307692308,"Medium","M1","0"
0.035735353436284,0.03,0.423076923076923,"Low","M2","0"
0.44460552428013,0.14,0.528846153846154,"Low","M6","0"
0.121669245231735,0.19,0.365384615384615,"High","M4","0"
1.21316881637865,0.18,0.548076923076923,"High","M4","0"
1.07120811144144,0.07,0.480769230769231,"Medium","M6","0"
0.323167597484189,0.02,0.403846153846154,"Low","M1","0"
0.733806034656221,0.06,0.538461538461538,"Low","M7","0"
1.05487990495556,0.05,0.605769230769231,"High","M4","0"
1.05407057477271,0.1,0.490384615384615,"Low","M3","0"
0.67360471619547,0.01,0.596153846153846,"High","M1","0"
0.067126089270371,0.09,0.365384615384615,"Low","M4","0"
0.628302784149276,0.03,0.346153846153846,"Low","M1","0"
0.213352095545493,0.02,0.365384615384615,"Medium","M1","0"
0.296958165123374,0.02,0.509615384615385,"Low","M4","0"
0.967170421194677,0.15,0.375,"High","M1","0"
1.16005121653223,0.09,0.375,"Low","M4","0"
1.12186464978413,0.06,0.798076923076923,"Low","M6","1"
0.214257194454598,0.1,0.5,"High","M8","0"
1.03219556809114,0.19,0.490384615384615,"Medium","M3","0"
0.148931719954423,0.05,0.528846153846154,"Medium","M1","0"
0.615843482880574,0.15,0.490384615384615,"Low","M6","0"
1.15159626734572,0.16,0.509615384615385,"Medium","M4","0"
1.14990144232769,0.13,0.394230769230769,"Low","M7","0"
0.213704290326884,0.1,0.528846153846154,"Low","M6","0"
0.280296698822651,0.05,0.394230769230769,"Low","M1","0"
0.752326488109174,0,0.490384615384615,"High","M8","0"
0.492514825364374,0.03,0.307692307692308,"Low","M1","0"
1.1255075961265,0.04,0.625,"Medium","M4","0"
0.524440921434046,0.01,0.5,"Low","M4","0"
0.194202167870425,0.01,0.5,"High","M6","0"
1.07023711983505,0.13,0.451923076923077,"High","M4","1"
0.872901649943225,0.02,0.596153846153846,"Low","M1","0"
0.49548133501536,0.02,0.596153846153846,"Medium","M1","0"
0.187606989038234,0.15,0.673076923076923,"High","M1","0"
0.961403486790115,0,0.288461538461538,"Low","M1","0"
0.293437817527406,0.07,0.365384615384615,"Medium","M4","0"
0.681339051535447,0.02,0.490384615384615,"Medium","M1","0"
0.127736696733694,0.09,0.365384615384615,"Low","M6","0"
0.295133146496437,0.09,0.423076923076923,"High","M7","0"
0.388738115636472,0.09,0.471153846153846,"Low","M3","0"
0.862047281654303,0.01,0.384615384615385,"Low","M8","0"
1.04928577345049,0.07,0.384615384615385,"Medium","M8","0"
0.123009261012326,0,0.403846153846154,"Medium","M1","1"
0.100679385873986,0.03,0.442307692307692,"Low","M1","0"
0.742499991282144,0.1,0.490384615384615,"High","M3","0"
0.047460653715104,0.02,0.432692307692308,"High","M10","0"
1.08409690016753,0.11,0.490384615384615,"Low","M4","1"
0.405029463276017,0.14,0.355769230769231,"Low","M6","0"
0.413367536077862,0.11,0.384615384615385,"Low","M8","0"
1.0680762949042,0.04,0.451923076923077,"Low","M4","1"
0.375871449543171,0.07,0.326923076923077,"Medium","M1","1"
0.409824902265648,0.05,0.336538461538461,"Medium","M3","0"
0.513995322894429,0.03,0.451923076923077,"High","M4","0"
0.24014149011763,0.03,0.644230769230769,"Medium","M1","0"
0.036453851740272,0,0.605769230769231,"High","M1","0"
0.735919367461259,0.05,0.288461538461538,"High","M9","0"
0.211748249336039,0,0.567307692307692,"Low","M7","0"
0.110695233228826,0,0.461538461538462,"Low","M1","0"
1.12557435782042,0.11,0.403846153846154,"High","M4","0"
1.15678937386247,0.03,0.634615384615385,"Low","M6","0"
1.0151609694577,0.03,0.567307692307692,"Low","M4","0"
1.19391259586248,0.11,0.480769230769231,"Low","M4","0"
1.06613805121537,0.1,0.307692307692308,"Medium","M8","0"
0.096995478339431,0.02,0.403846153846154,"Medium","M1","0"
1.09740323041409,0.04,0.711538461538462,"Low","M3","0"
0.011039925845837,0.01,0.480769230769231,"Low","M1","0"
0.105531026112218,0.09,0.384615384615385,"Low","M4","0"
0.133514232095281,0.02,0.701923076923077,"Medium","M1","0"
1.08053244137702,0.13,0.384615384615385,"Low","M8","0"
0.191307894468168,0.1,0.432692307692308,"Medium","M8","0"
0.179006262060383,0.04,0.557692307692308,"Low","M3","0"
0.456274324126452,0.1,0.586538461538462,"Low","M4","0"
1.02138656191375,0.17,0.442307692307692,"Low","M4","0"
0.01174698010909,0,0.326923076923077,"High","M1","0"
0.260535605099279,0.12,0.307692307692308,"Low","M6","0"
0.046463597625947,0.01,0.682692307692308,"High","M1","0"
1.0111380553787,0.13,0.788461538461538,"High","M4","0"
1.0836293881392,0.02,0.528846153846154,"Low","M4","0"
0.485975290929867,0.12,0.538461538461538,"Medium","M11","0"
0.664505221289701,0.04,0.471153846153846,"Medium","M1","0"
0.259238001764952,0.02,0.403846153846154,"High","M4","0"
1.22291904899966,0.06,0.509615384615385,"Low","M6","0"
1.01526691411896,0.02,0.403846153846154,"Low","M1","0"
0.037043433817256,0.07,0.384615384615385,"Low","M4","0"
0.66715318899579,0.02,0.451923076923077,"High","M1","0"
1.23207627390592,0.03,0.576923076923077,"Low","M4","0"
0.081247552231729,0.08,0.461538461538462,"High","M4","0"
1.10524192043726,0.18,0.307692307692308,"High","M8","0"
0.528954038119552,0.01,0.692307692307692,"Medium","M1","0"
0.412026053378032,0.07,0.567307692307692,"Low","M7","0"
0.128593154065128,0.02,0.365384615384615,"Low","M8","0"
0.330135012077359,0.12,0.451923076923077,"Low","M6","0"
1.22778590755345,0.02,0.538461538461538,"Low","M7","0"
0.099947562306165,0.05,0.336538461538461,"Low","M4","0"
0.653748515450815,0.06,0.307692307692308,"Medium","M4","0"
0.804416205834542,0.16,0.384615384615385,"High","M4","0"
1.23121913924948,0.07,0.413461538461538,"Low","M6","0"
0.720685119955019,0.01,0.346153846153846,"Medium","M1","0"
0.087479486374109,0.12,0.326923076923077,"Medium","M6","0"
0.120232528220486,0.09,0.586538461538462,"Low","M4","1"
0.89391731824251,0.18,0.403846153846154,"Low","M4","0"
1.14531811930294,0.16,0.461538461538462,"High","M5","0"
0.150945878483114,0,0.826923076923077,"Low","M6","0"
0.232649481732839,0.09,0.461538461538462,"High","M1","0"
0.23279850183739,0.01,0.413461538461538,"High","M1","0"
1.210272611806,0.09,0.355769230769231,"Low","M4","0"
0.524871278049684,0.02,0.326923076923077,"Low","M1","0"
0.484382345330948,0.11,0.307692307692308,"High","M5","0"
0.608561263256085,0.01,0.355769230769231,"Low","M1","0"
1.11714450439731,0.07,0.528846153846154,"Low","M8","0"
1.13047002240802,0.12,0.509615384615385,"High","M4","0"
1.16714544465231,0.11,0.336538461538461,"Low","M8","0"
1.20294950624057,0.07,0.384615384615385,"High","M6","0"
0.584070608201969,0.12,0.346153846153846,"Medium","M6","0"
0.079110405846083,0.21,0.509615384615385,"Medium","M4","0"
0.909735812896202,0.01,0.490384615384615,"Low","M4","0"
0.031924764186434,0.04,0.336538461538461,"Low","M1","0"
0.222121639983228,0.01,0.490384615384615,"Medium","M1","0"
0.894626923114578,0.12,0.384615384615385,"Low","M4","0"
1.03526894262965,0.07,0.403846153846154,"Low","M6","1"
0.962873969323906,0.03,0.442307692307692,"High","M1","0"
0.188005652216302,0.04,0.519230769230769,"High","M6","0"
0.225219028735766,0,0.442307692307692,"Medium","M5","0"
0.04138351049616,0.06,0.384615384615385,"High","M3","0"
0.82801087504913,0.04,0.509615384615385,"Low","M6","0"
1.22606513481448,0.19,0.298076923076923,"Low","M7","0"
0.578368688186219,0.01,0.451923076923077,"High","M4","0"
0.8989533344731,0.02,0.394230769230769,"Low","M1","0"
0.099074687060339,0.02,0.576923076923077,"High","M8","0"
0.127337506543489,0.06,0.673076923076923,"High","M1","0"
0.072500782473443,0.12,0.413461538461538,"Low","M4","0"
1.00231696876203,0.01,0.432692307692308,"Medium","M1","0"
1.06137219582736,0.09,0.596153846153846,"Low","M6","0"
1.12105783487616,0.05,0.538461538461538,"Low","M7","0"
0.770133488170663,0.03,0.576923076923077,"Low","M1","0"
0.368773172000062,0.11,0.528846153846154,"Low","M4","1"
0.12207901388272,0.02,0.528846153846154,"Low","M1","0"
0.411233226884174,0.18,0.384615384615385,"Low","M4","0"
0.359717583629491,0.03,0.442307692307692,"Low","M1","0"
1.2467319789445,0.12,0.692307692307692,"Medium","M6","0"
1.09641926995038,0.07,0.307692307692308,"Low","M4","0"
0.194535959397554,0,0.326923076923077,"High","M1","0"
1.07832556225511,0.05,0.769230769230769,"High","M4","0"
1.00780401234915,0.1,0.778846153846154,"High","M5","0"
0.084304924978882,0.15,0.548076923076923,"Low","M4","0"
1.11210854877842,0.2,0.423076923076923,"High","M4","0"
0.092625493798714,0,0.480769230769231,"High","M1","0"
0.464793338543459,0.04,0.490384615384615,"Low","M1","0"
0.23416867331255,0.01,0.326923076923077,"Medium","M1","0"
1.00810427305067,0.02,0.442307692307692,"Low","M4","0"
1.08235127296742,0.12,0.394230769230769,"Low","M4","0"
0.030686005227427,0.13,0.480769230769231,"High","M4","0"
1.22241767740942,0.05,0.509615384615385,"Low","M8","0"
0.01151174807665,0.09,0.298076923076923,"Medium","M6","0"
0.25316089531491,0.04,0.528846153846154,"Low","M1","0"
0.691818195210722,0.02,0.413461538461538,"Low","M1","0"
0.46384852093834,0.14,0.519230769230769,"Low","M4","0"
1.18431227550098,0.09,0.423076923076923,"Low","M1","0"
0.830658907348049,0.02,0.451923076923077,"High","M1","0"
0.349599677707104,0.02,0.336538461538461,"Low","M1","0"
0.84644157483031,0.02,0.432692307692308,"Medium","M1","0"
1.24535343045556,0.1,0.365384615384615,"Low","M4","0"
0.047242139106975,0.04,0.461538461538462,"Low","M6","0"
1.06890570263179,0.04,0.480769230769231,"Low","M6","0"
0.088761599719509,0.01,0.605769230769231,"Low","M5","0"
0.088521830840256,0.04,0.432692307692308,"High","M6","0"
0.238284032135302,0.1,0.403846153846154,"Medium","M6","0"
1.08837910489958,0.1,0.548076923076923,"Low","M8","0"
0.659482174368207,0.18,0.480769230769231,"Low","M4","0"
0.274546603216561,0.03,0.432692307692308,"Medium","M4","0"
0.0701604484747,0.01,0.355769230769231,"Medium","M1","0"
0.135142602665719,0.16,0.5,"Low","M4","0"
1.23919150708382,0.05,0.432692307692308,"Low","M4","0"
1.05039422774936,0.09,0.653846153846154,"High","M6","0"
1.07461504297516,0.06,0.615384615384615,"Low","M6","0"
0.168676167125718,0.05,0.471153846153846,"Low","M4","0"
1.13094938938307,0.07,0.509615384615385,"Medium","M10","0"
0.03339594750789,0.03,0.490384615384615,"Low","M1","0"
1.00154731655585,0.05,0.471153846153846,"Low","M4","0"
0.047064157020285,0,0.461538461538462,"High","M1","0"
0.823984073229378,0.28,0.317307692307692,"Low","M4","0"
1.23292623063008,0.15,0.461538461538462,"Low","M4","0"
0.591291513868722,0.02,0.355769230769231,"Low","M1","0"
1.04694618311076,0.06,0.288461538461538,"Medium","M3","0"
0.191072460353435,0.07,0.432692307692308,"Low","M4","0"
1.10366217450176,0.01,0.567307692307692,"Low","M8","0"
1.2433125894107,0.12,0.288461538461538,"Low","M6","0"
0.021419866896706,0,0.663461538461538,"Low","M1","0"
0.074047951084868,0,0.317307692307692,"Medium","M3","0"
0.245089643961237,0.1,0.451923076923077,"Low","M6","0"
0.011288449660912,0.02,0.663461538461538,"Medium","M7","0"
0.567948641586616,0.06,0.442307692307692,"Low","M7","0"
0.86894958472424,0.16,0.355769230769231,"Low","M10","0"
0.31377852079777,0.1,0.355769230769231,"Low","M8","0"
0.081216318614626,0.06,0.365384615384615,"High","M4","0"
0.896746253494987,0.06,0.346153846153846,"Medium","M6","1"
1.23987414469857,0.11,0.451923076923077,"Low","M4","1"
1.15382175649122,0.06,0.663461538461538,"High","M6","0"
0.045022005501135,0,0.307692307692308,"Medium","M6","0"
0.665677830705154,0.1,0.548076923076923,"Low","M6","0"
0.054668902956306,0.17,0.423076923076923,"Low","M4","0"
0.195329757525112,0.12,0.451923076923077,"Low","M7","0"
0.319770018581136,0.12,0.663461538461538,"Low","M1","0"
0.398268811900219,0,0.557692307692308,"Medium","M1","0"
0.213324360828656,0.11,0.490384615384615,"Low","M6","0"
0.942936438113215,0.11,0.451923076923077,"Medium","M6","1"
1.08276604464964,0.06,0.5,"High","M7","0"
0.041512310313587,0.05,0.567307692307692,"High","M8","0"
1.13865305015628,0.01,0.576923076923077,"Low","M6","0"
0.804340665178312,0.16,0.461538461538462,"Low","M4","0"
1.01423785189858,0.04,0.490384615384615,"High","M4","0"
1.04183310683155,0.12,0.567307692307692,"Medium","M6","0"
1.16607650739544,0.13,0.346153846153846,"High","M4","0"
0.763559685012507,0.05,0.346153846153846,"Medium","M4","0"
0.250869031402338,0.05,0.336538461538461,"Low","M2","0"
1.03310847057036,0.01,0.653846153846154,"Low","M9","0"
1.08245618032396,0.08,0.355769230769231,"Low","M4","0"
0.174080703823994,0.14,0.394230769230769,"Low","M4","0"
1.01985328681645,0.07,0.528846153846154,"Low","M4","0"
0.109905670062129,0,0.423076923076923,"High","M1","0"
0.097839717028665,0.01,0.519230769230769,"Low","M6","0"
1.17923186311117,0.11,0.5,"Low","M4","0"
0.082852021759123,0.08,0.346153846153846,"High","M4","0"
0.601471878011786,0.11,0.317307692307692,"Low","M4","0"
1.05556023818296,0.07,0.615384615384615,"High","M6","0"
1.14863818096568,0.03,0.384615384615385,"Medium","M4","0"
0.111699695381362,0.1,0.307692307692308,"High","M6","0"
0.555213437369116,0.12,0.298076923076923,"Medium","M4","0"
0.456810989413852,0.05,0.509615384615385,"High","M1","0"
1.17805722573569,0.11,0.326923076923077,"Low","M6","0"
0.324188568347203,0.01,0.567307692307692,"Low","M1","0"
0.801645315672069,0.02,0.480769230769231,"Medium","M1","0"
0.051973742806724,0,0.403846153846154,"High","M1","0"
0.111908502398186,0.19,0.471153846153846,"Low","M6","0"
0.628739703277474,0.02,0.480769230769231,"High","M1","0"
1.0814931908547,0.02,0.673076923076923,"Low","M6","0"
1.17651419251023,0.13,0.384615384615385,"Medium","M6","0"
0.341528520353267,0.11,0.336538461538461,"Medium","M8","0"
1.09520480136777,0.06,0.413461538461538,"Medium","M9","0"
0.875139562190468,0.01,0.644230769230769,"Low","M1","0"
1.04215782926078,0.09,0.615384615384615,"Medium","M4","1"
1.03955287652237,0.21,0.625,"Low","M4","0"
0.899630746082319,0.03,0.615384615384615,"Low","M1","0"
0.041040932459586,0.13,0.490384615384615,"Medium","M4","0"
0.108559912400401,0.06,0.403846153846154,"Medium","M9","0"
0.077882141261253,0.11,0.375,"Low","M4","0"
0.006038862073514,0.15,0.355769230769231,"Low","M5","0"
0.679200770215204,0.09,0.355769230769231,"Low","M4","0"
0.337620458345893,0.01,0.519230769230769,"High","M6","1"
0.738592532858415,0.1,0.307692307692308,"Low","M6","0"
1.22565028023008,0.16,0.692307692307692,"Medium","M6","0"
0.043993555458941,0.03,0.413461538461538,"High","M1","0"
1.15116695515377,0.11,0.548076923076923,"Low","M8","0"
0.297363742294555,0.07,0.625,"Medium","M8","0"
0.609208733418929,0.04,0.442307692307692,"Low","M1","0"
0.424621776846976,0.03,0.326923076923077,"Medium","M10","0"
0.554490935232905,0.06,0.432692307692308,"Low","M9","0"
0.102754711855475,0.15,0.586538461538462,"Low","M8","0"
1.09694246688302,0.05,0.557692307692308,"Medium","M7","1"
0.381411174021747,0.01,0.403846153846154,"High","M1","0"
1.2025932939073,0.22,0.653846153846154,"Low","M1","0"
0.7877005747789,0.09,0.423076923076923,"Low","M4","0"
1.02132678238367,0.02,0.451923076923077,"High","M1","0"
0.629762517136714,0,0.596153846153846,"Medium","M1","0"
1.01893686083996,0.14,0.663461538461538,"Low","M4","0"
0.638693435215215,0.03,0.298076923076923,"Low","M6","0"
1.20309145198042,0.06,0.673076923076923,"Low","M6","0"
1.24307225134903,0.1,0.701923076923077,"Low","M6","0"
0.934298435477983,0.01,0.490384615384615,"Low","M1","1"
0.527500821320831,0.17,0.490384615384615,"Low","M4","0"
0.260095111642548,0.18,0.365384615384615,"High","M10","0"
0.500790140118422,0.04,0.721153846153846,"Medium","M1","0"
0.095193290536745,0.09,0.413461538461538,"High","M9","0"
0.475374786554868,0.04,0.442307692307692,"Low","M6","0"
1.15210620759585,0.02,0.403846153846154,"Low","M10","0"
1.03132404634713,0.09,0.423076923076923,"Low","M6","0"
0.095028758702171,0.12,0.326923076923077,"High","M8","0"
0.350793540189823,0,0.625,"Medium","M1","0"
0.517922566950268,0,0.721153846153846,"Medium","M1","0"
0.278908323575766,0.15,0.576923076923077,"Low","M6","0"
0.913557407794861,0.02,0.567307692307692,"Medium","M1","1"
0.337143138992101,0.05,0.355769230769231,"Low","M1","0"
0.091073061335888,0.09,0.365384615384615,"Low","M6","0"
0.23130267105205,0.04,0.326923076923077,"High","M4","0"
1.03454592530552,0.07,0.451923076923077,"Low","M9","0"
0.813675067428077,0.04,0.384615384615385,"Low","M1","0"
0.607164967290929,0.15,0.682692307692308,"Low","M6","0"
0.06662118783637,0,0.355769230769231,"High","M1","0"
0.165878774223572,0.17,0.625,"Low","M6","0"
0.645281379291994,0.01,0.413461538461538,"Medium","M1","0"
0.286898024473152,0.07,0.355769230769231,"High","M8","0"
0.533188441498767,0.01,0.615384615384615,"High","M8","1"
0.208880019095581,0.08,0.528846153846154,"Low","M6","0"
0.25608932730056,0.03,0.586538461538462,"High","M1","0"
0.283835886408948,0.06,0.298076923076923,"High","M6","0"
0.081472779126385,0.08,0.403846153846154,"Low","M4","0"
1.11459642950134,0.06,0.769230769230769,"High","M1","0"
0.002810598093186,0.04,0.336538461538461,"High","M6","0"
1.03989761059647,0.08,0.336538461538461,"Medium","M1","0"
0.252318233305336,0.19,0.355769230769231,"Low","M4","0"
0.088455387100346,0.17,0.336538461538461,"Medium","M4","0"
0.468136442093381,0.09,0.394230769230769,"Medium","M4","0"
0.321316940835123,0.14,0.355769230769231,"High","M5","0"
0.646141713266394,0.02,0.336538461538461,"Medium","M1","0"
0.229671354929481,0.03,0.701923076923077,"High","M1","0"
1.18228263548826,0.04,0.5,"High","M1","0"
0.691587306828835,0.09,0.394230769230769,"Low","M6","1"
0.214890912787914,0.03,0.346153846153846,"Low","M1","0"
0.386147446853501,0.12,0.394230769230769,"Low","M6","0"
1.10442929178444,0.14,0.288461538461538,"Low","M6","0"
0.456765636842584,0.02,0.442307692307692,"Low","M4","0"
1.02032123101961,0.03,0.326923076923077,"Low","M6","0"
0.579204371998014,0.02,0.317307692307692,"Medium","M4","0"
0.06561594351612,0,0.548076923076923,"Medium","M1","0"
0.58070246971499,0.11,0.413461538461538,"Low","M6","0"
1.03141036981136,0.08,0.644230769230769,"High","M8","0"
1.11610598847217,0.06,0.557692307692308,"Low","M4","0"
0.496538725120007,0.01,0.442307692307692,"Low","M8","0"
0.306468681756812,0.05,0.490384615384615,"Low","M4","1"
0.084889723064128,0,0.509615384615385,"Low","M1","0"
1.19813414391178,0.04,0.461538461538462,"Medium","M3","0"
1.09170542822567,0.04,0.365384615384615,"Low","M6","0"
0.354266037541958,0.15,0.509615384615385,"Low","M7","0"
0.84713232807914,0.12,0.759615384615385,"Low","M6","0"
0.264394217153034,0.14,0.336538461538461,"Medium","M4","0"
0.034850448649637,0,0.375,"Low","M1","0"
0.138659165429361,0.05,0.528846153846154,"High","M8","0"
1.02711146396133,0.08,0.471153846153846,"Low","M6","1"
0.169117523698033,0.15,0.596153846153846,"Low","M4","0"
0.555668352027412,0,0.798076923076923,"Medium","M6","0"
1.06601961601864,0.17,0.461538461538462,"High","M6","0"
1.00934039675095,0.11,0.586538461538462,"Medium","M6","0"
0.021668258533482,0.15,0.548076923076923,"High","M4","0"
0.433438017325788,0.04,0.365384615384615,"High","M4","0"
1.14527889766834,0.1,0.307692307692308,"Low","M4","0"
1.036047413378,0.09,0.413461538461538,"Low","M6","1"
0.747988402811745,0.09,0.375,"Low","M7","1"
1.07073092781962,0.02,0.355769230769231,"Low","M4","0"
0.752631337229942,0.01,0.423076923076923,"Low","M1","0"
1.13507443731071,0.15,0.375,"Medium","M7","0"
0.32277455173811,0.02,0.509615384615385,"Low","M9","0"
0.558786952033864,0.08,0.288461538461538,"Low","M4","0"
0.04439197839647,0,0.413461538461538,"Low","M1","0"
0.08589750840364,0,0.471153846153846,"Low","M1","0"
0.094889997764269,0,0.307692307692308,"Medium","M9","0"
0.355930267303009,0,0.346153846153846,"Low","M8","0"
1.10603782037559,0.04,0.663461538461538,"Low","M6","0"
1.06468810309867,0.08,0.625,"High","M4","0"
0.441250257995651,0,0.365384615384615,"Low","M4","0"
0.731605597052638,0.01,0.307692307692308,"Low","M1","0"
0.491774838796782,0.04,0.375,"Low","M6","0"
1.01443642046455,0.15,0.615384615384615,"Low","M6","0"
1.16655554309277,0.14,0.413461538461538,"Low","M1","1"
0.273556642221068,0.08,0.557692307692308,"Medium","M4","0"
1.00633559767463,0.12,0.567307692307692,"Medium","M6","0"
1.06043513972681,0.19,0.471153846153846,"Low","M4","0"
0.586821063949288,0.01,0.461538461538462,"High","M8","0"
0.02451060881716,0,0.490384615384615,"Low","M4","0"
0.053512757882459,0.09,0.538461538461538,"Low","M4","0"
0.074750262460877,0,0.442307692307692,"Low","M1","0"
0.009441058133216,0.11,0.596153846153846,"High","M3","0"
0.344158487188773,0.01,0.509615384615385,"Low","M1","0"
1.07483062218385,0.15,0.490384615384615,"Medium","M1","0"
1.00449327472604,0.09,0.567307692307692,"Low","M6","0"
1.17532561226679,0.12,0.375,"Low","M6","0"
0.2915271650673,0.03,0.451923076923077,"Medium","M1","0"
0.599560473968516,0.01,0.509615384615385,"High","M11","0"
0.043249345497632,0,0.346153846153846,"Medium","M1","0"
0.598050471380721,0.1,0.403846153846154,"Low","M8","0"
0.506170160328195,0.08,0.413461538461538,"Medium","M2","0"
0.003199941714425,0.01,0.490384615384615,"Low","M2","0"
1.05301196294955,0.08,0.730769230769231,"Low","M6","0"
0.033476365379237,0.04,0.653846153846154,"Low","M6","0"
1.00372874098175,0.07,0.451923076923077,"Low","M3","0"
1.27275149371305,0.14,0.538461538461538,"Low","M6","0"
0.44935391232819,0.01,0.519230769230769,"High","M10","0"
0.142883543926539,0.03,0.480769230769231,"Low","M1","0"
0.526666977084876,0.04,0.451923076923077,"Medium","M9","1"
0.375117125771859,0.06,0.557692307692308,"High","M1","0"
0.83500501018099,0.08,0.5,"Low","M7","0"
1.1477992464333,0.06,0.528846153846154,"High","M4","0"
0.012311150580353,0.03,0.538461538461538,"High","M3","0"
0.913440712506133,0.17,0.384615384615385,"High","M4","0"
0.322939584379826,0.01,0.375,"Low","M1","0"
0.118219682530244,0.07,0.557692307692308,"Low","M10","0"
0.472727247154633,0.03,0.519230769230769,"Low","M1","0"
0.522269340896446,0.03,0.480769230769231,"High","M1","0"
0.649240963822241,0.12,0.5,"Medium","M1","0"
0.317991589677739,0.05,0.413461538461538,"Low","M7","0"
0.27074612985682,0.13,0.326923076923077,"Low","M7","0"
0.09629835390788,0.15,0.471153846153846,"Low","M4","0"
1.19000574428597,0.13,0.721153846153846,"Low","M4","0"
1.07158762924748,0.09,0.288461538461538,"Medium","M8","0"
0.536652963397897,0.01,0.653846153846154,"Medium","M6","0"
0.072186143542328,0.15,0.432692307692308,"Low","M1","0"
0.083752206268831,0,0.288461538461538,"Medium","M1","0"
0.310040149504781,0,0.288461538461538,"Low","M1","0"
0.603563289891789,0.04,0.480769230769231,"High","M7","0"
0.21796397836188,0.05,0.413461538461538,"High","M4","0"
0.113900219345504,0.03,0.365384615384615,"Low","M1","0"
1.0064918435614,0.07,0.423076923076923,"Low","M3","1"
0.440735600263658,0.05,0.548076923076923,"High","M6","0"
0.971412470324552,0.08,0.423076923076923,"Low","M3","0"
1.11131479980809,0.09,0.413461538461538,"Low","M4","0"
1.00906591475905,0.1,0.326923076923077,"High","M8","0"
1.10052045355656,0.03,0.528846153846154,"Low","M7","0"
1.04227196988887,0.07,0.307692307692308,"Medium","M8","0"
1.24827761280314,0.09,0.403846153846154,"Low","M4","0"
1.08609948783831,0.06,0.423076923076923,"Low","M3","0"
1.01427742749431,0.15,0.307692307692308,"Low","M4","0"
0.68788914743406,0.13,0.307692307692308,"Medium","M4","1"
0.519683749998033,0.07,0.423076923076923,"Low","M6","0"
0.344335813296461,0.04,0.634615384615385,"Medium","M1","0"
0.233113748045757,0.01,0.423076923076923,"High","M1","0"
0.346941553794042,0.02,0.307692307692308,"Low","M1","0"
0.956258416105641,0.11,0.548076923076923,"Low","M6","0"
0.66438567642121,0.02,0.490384615384615,"High","M1","0"
0.391962645427092,0.09,0.528846153846154,"Low","M6","0"
0.264285436128661,0.02,0.288461538461538,"Medium","M3","0"
0.068246801927637,0,0.615384615384615,"High","M1","0"
1.17727934854142,0.09,0.346153846153846,"Low","M4","0"
1.16614975706899,0.1,0.432692307692308,"Low","M4","0"
0.300007330653778,0,0.519230769230769,"Low","M1","0"
0.361377896129315,0.03,0.413461538461538,"Low","M10","0"
1.04233365276015,0.1,0.355769230769231,"Low","M2","0"
0.446739235143636,0.02,0.576923076923077,"Medium","M1","0"
0.665818283435063,0.07,0.557692307692308,"High","M4","0"
0.078957812389689,0.14,0.307692307692308,"Medium","M9","0"
0.036100969124948,0,0.317307692307692,"Low","M1","0"
0.109236943452676,0.02,0.586538461538462,"Low","M1","0"
1.08854258849475,0.03,0.423076923076923,"Medium","M6","0"
1.07278344402809,0.01,0.451923076923077,"Low","M4","0"
0.434766457598009,0.16,0.384615384615385,"Low","M1","0"
1.04471464783828,0.07,0.298076923076923,"Low","M4","0"
1.19529789947182,0.04,0.653846153846154,"Medium","M1","0"
0.136507773131648,0.06,0.307692307692308,"Medium","M4","0"
0.097042659977378,0.09,0.798076923076923,"Low","M4","0"
0.197699192461972,0,0.576923076923077,"Low","M6","0"
0.708565912832433,0.36,0.384615384615385,"Low","M4","0"
0.021468424319048,0.02,0.509615384615385,"Low","M5","0"
0.047263163829188,0.07,0.711538461538462,"High","M5","0"
1.09387107696352,0.03,0.346153846153846,"High","M4","1"
0.56949003365316,0.04,0.480769230769231,"Low","M4","0"
0.338683747476665,0.08,0.605769230769231,"Low","M6","0"
1.16009062803302,0.11,0.471153846153846,"Low","M3","0"
1.03021833434896,0.08,0.490384615384615,"Medium","M9","0"
0.086775455141431,0.01,0.471153846153846,"Low","M4","0"
0.692728192736473,0,0.557692307692308,"Low","M1","0"
1.06229819780537,0.15,0.548076923076923,"Medium","M4","0"
1.0404122273153,0.13,0.375,"Medium","M10","1"
0.337371264689854,0.13,0.567307692307692,"Medium","M5","0"
1.02612850975646,0.03,0.432692307692308,"Low","M1","0"
0.464786384618712,0.05,0.596153846153846,"High","M1","0"
0.794269443982156,0.09,0.596153846153846,"Medium","M4","0"
0.282583881513104,0.06,0.788461538461538,"High","M1","0"
0.313539218583308,0.01,0.567307692307692,"Low","M1","0"
0.008233665101059,0.2,0.413461538461538,"Low","M6","0"
0.11541127919891,0,0.394230769230769,"Low","M4","0"
1.07893958567964,0.03,0.326923076923077,"Low","M7","1"
1.21155708067803,0.08,0.336538461538461,"High","M4","0"
1.01999988498564,0.22,0.346153846153846,"Low","M4","0"
0.103788538427593,0.11,0.384615384615385,"High","M4","0"
1.06932918996321,0.07,0.442307692307692,"Medium","M3","0"
