"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
1.02635896855317,0.530862317071752,0.279532697629261,"Low","M6","1"
1.30269350650798,0.253945672953942,0.385749622709629,"Low","M6","1"
0.487822646728483,0.183227742515465,0.188421957249734,"Low","M9","1"
1.31549085409523,0.0528812199704935,0.183698658669488,"Low","M1","1"
1.47075769770469,0.189678637171866,0.255793153270955,"Medium","M10","1"
1.29093266430528,0.458258932962101,0.212035043792155,"Low","M1","1"
0.347344691504212,0.680025577202125,0.309711740120145,"Low","M10","1"
0.364931734459886,-0.0633312218594657,0.317185771291383,"Low","M10","1"
0.986831635308895,0.211276262480466,0.253948613051403,"High","M1","1"
0.783372915751949,0.302281602891915,0.290093207754891,"Low","M4","1"
1.49572052926373,0.368801044062023,0.256841354031956,"Low","M4","1"
1.40591719486329,0.49107951333453,0.258109459979797,"Low","M6","1"
0.580355682290899,0.404797998213922,0.31092243861538,"Medium","M7","1"
0.666922936522059,0.226242230368755,0.27228421634067,"Low","M6","1"
0.855375062319535,0.523712761883206,0.249078226262393,"Low","M10","1"
0.492029672717322,0.571660209730419,0.280178850834941,"Low","M5","1"
0.834383783110193,0.458161417561092,0.228475724690348,"Medium","M8","1"
0.248980610121202,-0.116076901996854,0.259319834341782,"Low","M1","1"
0.137494319563088,-0.0163488105733066,0.339143497059443,"Low","M6","1"
0.0947251919139785,0.402199689610217,0.222226086805031,"Low","M1","1"
0.179346422965571,0.309373164718602,0.335281973453007,"Low","M4","1"
0.439070969213327,0.405228867628534,0.169345580654724,"Low","M4","1"
0.343749910769038,0.531032015134636,0.226852033585584,"High","M3","1"
0.40263505272246,-0.138259455205548,0.254551917951561,"Low","M1","1"
1.11346619514207,0.422855826714151,0.331852343098484,"High","M6","1"
0.292131189590604,0.131518235244446,0.254032170413073,"Low","M1","1"
0.654585733699367,0.618050154556493,0.277116266433704,"Low","M6","1"
0.771994463940341,0.395002900539278,0.269227618622289,"Medium","M4","1"
1.32043272992635,0.736035580751612,0.355720399318623,"Low","M6","1"
0.159864464760748,0.387247143995936,0.17525257718659,"Low","M9","1"
1.44278150600805,0.478697508854998,0.237282687359356,"Low","M6","1"
0.313697457426344,0.261989051770145,0.299431217347673,"Low","M6","1"
0.442386043197323,0.320753884724934,0.224551206270243,"High","M6","1"
0.897805150255243,0.536058587308278,0.311974546311132,"High","M8","1"
1.4314924604837,0.292433911425863,0.251187592450856,"Low","M1","1"
0.498186445967268,0.402086226169304,0.283919595729303,"High","M3","1"
0.386913113876787,0.612489798135257,0.244845918488058,"Low","M6","1"
1.07727311117664,0.639414142530546,0.322543314092904,"High","M4","1"
0.26028151520864,0.457484766581449,0.28316369908029,"Medium","M4","1"
0.95066166460805,0.63101570739609,0.336202726177438,"Low","M8","1"
0.535008303802494,0.532068371055316,0.254060324966536,"Low","M4","1"
-0.259724571636136,0.49536054797865,0.262177360585586,"High","M10","1"
1.0904870437491,0.432122235795358,0.274869512874402,"Low","M4","1"
0.353265707718977,0.538970903727541,0.269745225469129,"High","M5","1"
1.11634192433195,0.379723615158753,0.271757233555506,"Medium","M6","1"
0.667512894132431,0.409640852618334,0.267459936061419,"Low","M7","1"
0.563102205548283,0.538414952364785,0.219671321793151,"High","M6","1"
0.0887300222522122,-0.0898733354436857,0.197351876530637,"Low","M1","1"
0.581912078782926,0.633625709119768,0.325690098161586,"Low","M6","1"
-0.0416754181918824,0.535342580757443,0.244546897186612,"Low","M4","1"
1.69113139347675,0.550663021670082,0.254787240647848,"High","M6","1"
1.11563925117979,0.313720430456077,0.230391994253262,"Low","M2","1"
1.31023143783392,0.460079258935663,0.291489213459619,"Low","M3","1"
1.02724497848608,0.584915858623404,0.227221531075472,"Low","M9","1"
0.749289491550766,0.443231012868397,0.34727785633195,"Low","M4","1"
1.46358588973478,0.435662537855121,0.219538363835389,"Low","M6","1"
-0.180544860609422,0.105182961542791,0.319508855297629,"High","M1","1"
0.406497394613894,0.299007155678894,0.317733141403148,"Low","M5","1"
-0.257606237480444,-0.147408448326772,0.248751638040264,"Low","M1","1"
0.724715412569758,0.261294009627768,0.182010099224129,"Medium","M10","1"
0.783298938485812,0.444119367875186,0.342260391851096,"High","M2","1"
0.993883788623283,0.797749724069101,0.308102243761269,"Low","M4","1"
1.16136136105739,0.413995961721937,0.242647065795657,"Low","M9","1"
0.980414561237334,0.186846406225749,0.273399769368835,"Low","M4","1"
1.45020459633625,0.500806472489709,0.324061942282191,"Low","M4","1"
0.319901600105766,0.554533549717632,0.279739818887053,"High","M6","1"
0.837548546655524,0.379864347805327,0.296588377609822,"High","M3","1"
0.444256381684419,0.223040446258598,0.29372834417319,"High","M1","1"
0.556337897236837,0.0483084998710034,0.21385558736102,"High","M1","1"
1.19920363977484,0.417890640535744,0.21191731545562,"High","M6","1"
1.1959823891485,0.422643169131351,0.320434414342654,"Low","M6","1"
1.29644767574402,0.613107000092478,0.30828929310033,"Medium","M4","1"
0.831419970829656,0.452082080840676,0.187447229945828,"Low","M8","1"
0.395468670527915,0.101766935912764,0.31457329065845,"Low","M1","1"
1.01049604732336,0.284784077433593,0.246582880222466,"Medium","M6","1"
1.20124653566889,0.53297907069799,0.324663387000806,"Low","M5","1"
1.71253991524762,0.313526257566017,0.249380101198532,"Low","M6","1"
1.3115710265077,0.580910157259955,0.208642375921083,"High","M6","1"
0.385004775550426,0.554165003942965,0.209103096495997,"Low","M4","1"
0.520208408020045,-0.0511600551091161,0.297303460961896,"Medium","M1","1"
0.703406115135175,0.621702865121104,0.26555037838662,"Medium","M1","1"
0.793054148337173,0.30170893682943,0.224980730239012,"High","M1","1"
-0.00543675077066591,0.0914565162911944,0.348779472357446,"High","M1","1"
1.04091324796558,-0.0239461451286061,0.300424325607709,"Low","M1","1"
0.972970103503005,0.208150278127615,0.192833132836914,"Medium","M4","1"
0.853121641881089,0.459231196104325,0.340577373985634,"Low","M4","1"
1.2268326723271,0.387677057935937,0.17882961633391,"Low","M6","1"
0.726922217156982,0.4426466171965,0.263917768850877,"High","M4","1"
0.996976084330192,0.59630288937742,0.24777647076509,"Low","M7","1"
-0.00315334001533832,0.4429724433064,0.261548625955926,"Low","M6","1"
-0.356272407163054,0.432499643070137,0.333804001416225,"Low","M4","1"
0.460775936556402,0.501894220759873,0.267325610355558,"Low","M1","1"
0.440438336753698,0.190348781454177,0.293625803087359,"Low","M1","1"
0.315163775118581,-0.0172647481487739,0.314741376738275,"Low","M1","1"
1.05097556394817,-0.0197446919800934,0.307070268443721,"Low","M1","1"
0.389008272070257,0.361667660028187,0.286526942241503,"Low","M5","1"
0.581406322944094,0.262151127526468,0.249042073247285,"Low","M1","1"
0.989004144337142,0.0627089191435912,0.304867404237759,"Low","M3","1"
0.214426587447795,-0.0943260068673448,0.235519768938333,"Low","M1","1"
0.134831863704681,-0.179541817319798,0.169659440925039,"Medium","M9","1"
0.110645788295969,0.221855567993387,0.258452299952275,"High","M4","1"
0.9343203133291,0.463198709770761,0.232804585404211,"Low","M8","1"
0.844024608674813,0.0514029420110357,0.279592725672515,"High","M1","1"
0.905764251005277,0.269523265419405,0.240223452176636,"High","M1","1"
1.13938942967418,0.472228694297861,0.195347027130441,"High","M4","1"
0.689746965207374,-0.138761457779121,0.311227019031349,"High","M1","1"
1.15069563219758,0.392207345354759,0.332694905528168,"Low","M6","1"
1.35875004156456,0.165850724707165,0.172515050389147,"Medium","M6","1"
-0.0382591604427076,-0.0230418574881986,0.323393103436294,"High","M1","1"
0.0940194928450508,0.30055890221953,0.221250978625298,"Low","M1","1"
1.28502372080733,0.644297635020383,0.245650346389188,"Low","M4","1"
0.736048205077328,0.380681166542921,0.203581444912037,"High","M1","1"
0.812522384702147,0.275256208847141,0.234959326218692,"High","M6","1"
0.980136391217954,0.169601068754706,0.31621792727993,"Low","M8","1"
0.320902244540529,0.506148000338334,0.291569374615635,"Medium","M1","1"
0.715701388305126,-0.150054759181664,0.273116500697814,"Low","M1","1"
0.728658358377231,0.477456590667964,0.302031080953566,"Low","M7","1"
0.71484682084451,0.314973700399534,0.245848289850724,"High","M4","1"
1.06950814473312,0.345244847195212,0.249578155435242,"Low","M4","1"
0.078879059553509,0.451660855778571,0.245712055431143,"Low","M4","1"
0.661212768033848,0.606859730544666,0.188462677255934,"High","M9","1"
0.067176578859568,0.395453280483408,0.278761707991403,"Low","M8","1"
1.29032945890286,0.334763150326211,0.260816005215624,"Low","M4","1"
0.67046435988163,0.353666730112486,0.266714506742974,"Medium","M6","1"
0.660166999982862,0.389666012589009,0.287085545819093,"High","M10","1"
1.28074388208075,0.35328900279174,0.280000277328239,"Low","M6","1"
0.296971600654297,0.623140278727782,0.278600659868782,"Low","M7","1"
0.890892725115072,0.595123617143202,0.23207941954353,"Low","M2","1"
0.97792772570555,0.36620355768329,0.339482717011516,"Low","M6","1"
1.06511359229322,0.46696146094036,0.238569217177061,"Low","M6","1"
0.301232004280662,-0.00260566699284197,0.224359095706583,"Low","M1","1"
0.883111824321108,0.233454712161933,0.240504309564771,"High","M6","1"
1.04615726176375,0.519473182463795,0.247380817983684,"Low","M4","1"
0.841137042563637,0.505092349080003,0.29290240708553,"Low","M4","1"
1.24059396170972,0.433284712924923,0.282378545072829,"Low","M6","1"
0.142736175272801,0.245956035069426,0.36779265299145,"Low","M4","1"
1.13542029889016,0.426109889687702,0.309445060476292,"Medium","M1","1"
1.17756294234683,0.245094760971451,0.271538933955642,"High","M8","1"
0.37119971714886,0.377791078941854,0.261376415121941,"Low","M8","1"
0.763258527306573,0.285193561237215,0.286204970915029,"Medium","M4","1"
1.04820880382456,0.435129877588457,0.24055400070882,"Medium","M3","1"
0.70121861799815,0.531200034681767,0.286993733628758,"Medium","M6","1"
0.569711808211428,0.0792074588073425,0.321798310065679,"Low","M6","1"
-0.147359962889808,0.00617727253401121,0.249988246321855,"High","M1","1"
0.558828478856832,0.59606758183295,0.242020712867863,"Medium","M6","1"
0.829730277204742,0.494901955768927,0.316783257789906,"Low","M6","1"
-0.175098005647302,-0.0053804622885822,0.252369333311613,"Low","M1","1"
0.369906059056891,0.480800273739846,0.24270511545956,"Low","M6","1"
0.862753846053959,0.301170059655961,0.213466305711941,"Medium","M10","1"
0.668545695485055,0.478311105183961,0.256865511578364,"High","M6","1"
1.03663903228548,0.316679001954738,0.234145148263414,"Low","M4","1"
0.117550557910382,0.453178022376836,0.212121218706331,"Low","M6","1"
0.510472468601683,0.5433667305375,0.247021162297601,"Medium","M7","1"
1.20161899055417,0.230133219206021,0.326888806125651,"Low","M8","1"
1.24231124378621,0.243459227123711,0.284167697136729,"Medium","M6","1"
0.872455797966746,0.473847174650847,0.289652688844213,"Medium","M4","1"
0.869308006692944,0.360316816967639,0.156602190456841,"Medium","M8","1"
1.04015638056453,0.204077097458163,0.294518732409258,"High","M5","1"
0.498827449492988,0.421584664891081,0.237230332601203,"High","M8","1"
0.838162324273327,0.442877163367729,0.332545357138327,"High","M1","1"
0.206204565903005,0.413223301089873,0.289928392863744,"Low","M4","1"
0.69605648340174,-0.151711700040933,0.228115823701149,"Low","M1","1"
0.676797910509808,0.487312124319509,0.324778050128564,"Low","M6","1"
0.609571987575651,0.100385942537277,0.317928476140191,"High","M6","1"
0.350462071577426,0.536749709021809,0.202299201726555,"Low","M10","1"
0.732062215038475,-0.0122882354938479,0.230065503739096,"High","M4","1"
0.944524057749322,0.390562251658544,0.253297864024171,"Low","M8","1"
0.693227771933116,0.454495148027888,0.181182282501521,"Medium","M4","1"
0.782722078597704,0.464071833306407,0.323263730220525,"Medium","M6","1"
0.0879035672481463,0.511155596911369,0.203086799510744,"Low","M3","1"
0.0156504875285409,0.497987238350559,0.259956674447203,"Low","M6","1"
1.03405149197973,0.303096143360406,0.320327866764446,"Low","M6","1"
0.233427706517547,0.344373834615394,0.22731697991754,"Medium","M8","1"
1.36388312448444,0.421865459620855,0.24697094226055,"High","M10","1"
0.760416657473268,0.256649445642728,0.278291555560782,"Low","M4","1"
1.14078444083179,0.264359884827594,0.279161925141949,"Medium","M8","1"
0.47387838978634,0.247108938979772,0.272707652069924,"Low","M1","1"
-0.0253866634899054,0.160897813726656,0.278673560253462,"High","M1","1"
-0.114431952674985,-0.0162209209547352,0.248762761271867,"Medium","M1","1"
0.938728546460003,0.595200404614411,0.378642807083988,"Low","M7","1"
0.0222051389115854,0.576407752014279,0.232945563213076,"Low","M4","1"
0.954040566910947,0.440350725115117,0.279790227141912,"Medium","M6","1"
0.319942661647209,0.0968779825305991,0.327561303440637,"Medium","M1","1"
1.02741096405892,0.588636967254662,0.218161269533905,"Medium","M1","1"
0.685702868004701,0.409424763678335,0.306890517290419,"High","M1","1"
1.15436015490943,0.449065594616084,0.320979493789546,"Low","M6","1"
1.48388569336507,0.772753800472161,0.225489150124228,"Medium","M4","1"
0.986994704380819,0.125821516268896,0.334653742800361,"Low","M6","1"
1.25450075275485,0.362463498741632,0.233229857254874,"Low","M10","1"
1.48291876863741,0.294193929283318,0.300769989584787,"Low","M6","1"
0.0278752619770993,0.4741545110205,0.252540637551524,"Low","M4","1"
1.22255966338762,0.207854420572196,0.25014844942066,"Low","M3","1"
0.432273894924585,0.715463580494117,0.206725884980325,"High","M6","1"
0.889427854438307,0.0838839890857033,0.307668486312504,"Medium","M6","1"
1.29386008668103,0.490555464459779,0.235649462764918,"High","M4","1"
1.51461436935849,0.487392061677104,0.394777090133038,"Low","M8","1"
0.623249986094471,0.282222792918288,0.316847743236647,"Low","M4","1"
1.17717347693436,0.639477662348909,0.185853820353035,"High","M4","1"
0.426688488479344,0.574985166515407,0.270566327233652,"High","M9","1"
0.209638024228908,0.299441680432135,0.203785385625286,"Medium","M3","1"
0.721327047285824,0.409460657311379,0.339710408194617,"Low","M4","1"
0.966637462452274,0.54990059163777,0.333000327932997,"Low","M4","1"
0.774903157426336,0.275497428530962,0.297664168147263,"Low","M6","1"
0.117882677206222,0.548597015782521,0.29474302418086,"Low","M6","1"
1.37529290415846,0.541728657823507,0.260627051368123,"Low","M11","1"
-0.0496310799630846,0.0299299005487325,0.260647781165594,"Low","M6","1"
0.0788200878641743,0.11964528239987,0.179133747572912,"Low","M1","1"
0.594841781079597,-0.0126319024098311,0.232940109750466,"Medium","M1","1"
0.0842655099134674,-0.104309730376568,0.321151597127236,"High","M1","1"
1.19945568968123,0.24769516135949,0.279690052228875,"High","M1","1"
1.16818532055058,0.104936887778639,0.23344103921847,"Medium","M3","1"
0.613910360485593,0.409177049576892,0.353995400522632,"Low","M6","1"
1.14593137112912,0.457298307669668,0.261823477723104,"Low","M2","1"
0.96880493813391,0.352644964824608,0.260139140083488,"Low","M4","1"
1.06043858101456,0.23271513351422,0.201831499880161,"Low","M4","1"
0.243537240528516,0.625536260659881,0.30281458320074,"Medium","M4","1"
1.2157509976831,0.402210558739892,0.290308869599115,"Low","M4","1"
1.15552794847847,0.682760791836919,0.256372158406419,"Low","M6","1"
1.16086656845433,0.519486505466271,0.366890482119534,"Low","M1","1"
0.694814234615858,0.378405594947888,0.363677758196642,"Medium","M10","1"
0.510912277010148,0.477850098015947,0.256374296202482,"High","M1","1"
0.845425401497974,0.331377116144994,0.227889789819279,"Low","M7","1"
0.034244526434018,-0.0212797271468229,0.251922297375355,"Low","M4","1"
1.03297814439011,0.311046606622872,0.296484236755891,"Low","M10","1"
0.92349468522214,0.190507067481129,0.291674577580317,"High","M1","1"
-0.0137237452599605,0.507569102416183,0.272765655997124,"Medium","M4","1"
0.957846674544388,-0.0498228578609847,0.282208155228301,"High","M1","1"
1.41208159580924,0.489043074142364,0.31272466729219,"Low","M6","1"
1.09002207930251,0.255775286688304,0.301168008576473,"Low","M3","1"
0.694401818479543,0.0761071910230978,0.247115402637191,"High","M1","1"
1.49601175415935,0.187285674817051,0.196752400304815,"Low","M9","1"
1.40165203116129,0.446787227729343,0.256099016047067,"Low","M4","1"
1.06951118027426,0.52628130540327,0.251781492902398,"Low","M11","1"
0.902260594778598,0.653358120470063,0.230448303760922,"Low","M4","1"
0.256711244595013,0.192190564741565,0.29935201211196,"Low","M5","1"
1.03736721510988,0.281431425157447,0.269066046921968,"High","M7","1"
0.980131711224706,0.33543488821367,0.301139164132953,"High","M6","1"
0.393399553194206,0.434027435035723,0.256356174199784,"Medium","M1","1"
0.115401149808738,0.501302310648102,0.253199554233558,"Low","M4","1"
1.21392219380573,0.601918214021323,0.253173804362046,"Low","M8","1"
0.196193284200285,0.492224592754514,0.270139504553153,"Low","M7","1"
1.27401381194727,0.435951501898759,0.244137953625171,"Low","M6","1"
0.68134070661242,0.442802496374061,0.29046284022048,"Medium","M4","1"
0.104116199133926,0.298868349147609,0.233114223749621,"Medium","M4","1"
1.53096088714897,0.279964450967519,0.297995995462162,"High","M5","1"
0.303094021179953,-0.147619847670202,0.239621051944645,"Medium","M1","1"
0.739449032786069,0.265559228310001,0.265641874447876,"High","M1","1"
1.20190859065943,0.254131730285862,0.267530150210699,"High","M3","1"
0.430865589432177,0.285516530597589,0.212819570787925,"High","M8","1"
0.587367506967749,0.361231419391587,0.298676124145424,"Low","M3","1"
1.41654768423799,0.475731501871491,0.21937393113161,"High","M2","1"
0.485504390137397,0.489090360336344,0.322144320397964,"Low","M6","1"
0.927671644450404,0.402575956266005,0.240822617105814,"High","M6","1"
0.726946383020297,0.228475997167066,0.251409251447131,"Low","M6","1"
0.235091818411722,0.586569032619522,0.236163018948755,"Low","M6","1"
-0.0831034797715274,-0.0422317520747926,0.279550286515321,"Low","M1","1"
1.4853473025049,0.550993916333672,0.28624106117053,"Low","M4","1"
-0.248962526661525,0.134487028840846,0.254018770643635,"Low","M1","1"
0.871447729684266,0.492182263499742,0.262599335473337,"Medium","M1","1"
1.0142897310513,0.544296273308711,0.267979463369141,"Medium","M4","1"
0.840316221142277,0.516696773602475,0.308538164478169,"Low","M6","1"
1.28073941297474,0.345905170414365,0.285753373815422,"Low","M8","1"
0.983768086445428,0.194700674682115,0.250574215516258,"Low","M8","1"
0.21326341322427,0.356068118003889,0.277879761514995,"Low","M1","1"
-0.392576743146519,0.603017790715662,0.257746359327825,"Medium","M4","1"
-0.0200019963627,0.0828078852364308,0.236734283004469,"High","M8","1"
0.110510342959347,0.532563767684624,0.276322617709948,"Low","M6","1"
0.682797703319896,0.490224295571828,0.250343050775082,"Low","M4","1"
0.0899494255850985,0.466593532610696,0.22876982722367,"Low","M1","1"
1.14374918723235,0.351183084004608,0.187139471249993,"Low","M4","1"
0.127955020241923,0.429719353500857,0.186372262329828,"Low","M7","1"
0.979400515035101,0.506183914426878,0.354535826224036,"Low","M4","1"
-0.000664495275655694,0.361834322146632,0.204671557304192,"High","M8","1"
0.471960912441431,0.416891321896336,0.286743536558165,"Medium","M7","1"
-0.214840942114685,0.203170984665577,0.234785866529143,"Medium","M5","1"
1.17149963003095,0.112806804354339,0.280261156407585,"Low","M4","1"
1.24581601472151,0.40048062414978,0.17679563821279,"Medium","M3","1"
1.08800083110928,0.289895748167033,0.199298913743668,"Low","M9","1"
-0.0245589713238236,0.561862114382222,0.273407967696557,"High","M6","1"
0.130898925687248,0.0258523270780444,0.267009349830901,"High","M1","1"
0.66133724019507,0.601033106868236,0.219438520534926,"Low","M7","1"
0.879355126843447,0.491531860783027,0.279802671343359,"Medium","M6","1"
0.893591697173346,0.481379431255497,0.327997880908373,"Low","M6","1"
1.60985228635259,0.157385355185308,0.250570502936449,"Low","M9","1"
-0.304902471033067,0.143725271164646,0.193382333352579,"Low","M6","1"
0.893420595057071,0.52061358002252,0.204465629753073,"Low","M6","1"
0.270193831619271,0.247083991058456,0.281407622709649,"Low","M1","1"
0.0641236339976541,0.438094365768116,0.29580924774393,"Low","M1","1"
1.10917550226261,0.578644358095263,0.318468734998343,"Medium","M2","1"
0.842716089679289,0.416965370098252,0.274426829226973,"Low","M4","1"
1.20140013503934,0.480969445636098,0.254624335687008,"Low","M4","1"
0.570881982633749,0.445784736673472,0.237941510670379,"Low","M4","1"
1.37619263503627,0.465634888870368,0.264825118906886,"High","M6","1"
1.20223278832897,0.492830697864701,0.230306609778149,"Low","M1","1"
0.709636578377915,0.332924186834283,0.211255028821889,"Medium","M3","1"
0.166375371375204,0.335074575623449,0.335004062781163,"Low","M4","1"
0.100484745576899,0.596261004548478,0.229683324289662,"Low","M6","1"
-0.0972229713462833,-0.113562013412279,0.254761034812946,"Low","M1","1"
0.550524834335569,0.459777154112453,0.268359328567917,"Low","M4","1"
0.602824907328116,0.637660161454627,0.346605638414331,"High","M4","1"
-0.164614600687371,0.44432113400989,0.251020861450997,"High","M9","1"
1.25635306521012,0.640829310882004,0.198750962322556,"Low","M1","1"
0.100706330319455,0.446156404280756,0.295870196769339,"High","M4","1"
0.95697326102707,0.371845190757986,0.307945493627675,"Low","M4","1"
0.574798192100453,0.616358937542443,0.27498641736035,"Low","M4","1"
0.714530645742905,0.00984162926826901,0.26218285852453,"Low","M1","1"
0.749750012733165,-0.137750649495861,0.285815141003452,"Low","M1","1"
0.178528791386308,0.0664194318595187,0.248364567823684,"Medium","M4","1"
1.4526418670788,0.344512259243223,0.230972139369957,"High","M6","1"
1.30618642142884,0.354548289081458,0.259295074484735,"Low","M4","1"
-0.121831618826549,0.41213274177373,0.288954525859693,"Low","M1","1"
0.941153544866997,0.348999660358053,0.296768283127798,"Medium","M4","1"
0.949695218496829,0.430398673227274,0.287673930004428,"Low","M4","1"
0.880039623107091,0.513855736426093,0.258779820861052,"Medium","M4","1"
1.44130040016755,0.41913253231484,0.237133510913468,"High","M4","1"
0.106732976163915,0.295170906947251,0.260217277724206,"High","M1","1"
1.30495801883623,0.376796650302484,0.265472878144099,"Low","M4","1"
0.317485681578596,0.359155397321298,0.155355534658816,"High","M6","1"
1.63318860741369,0.461928364188302,0.273694445567467,"Low","M2","1"
-0.417807037759684,0.497017540505133,0.271492877073706,"High","M3","1"
0.12011213734276,0.302425883702069,0.22849406276971,"Low","M6","1"
1.374050058778,0.298976806841359,0.304548283139934,"Low","M4","1"
0.0386248902834132,0.136097025744276,0.283448492836488,"Medium","M4","1"
-0.0712871398784337,0.492621486768741,0.258027098418141,"Low","M9","1"
0.980285360799489,0.288059388488782,0.331607621217514,"Low","M4","1"
0.908728188850473,0.350485104997214,0.275019347732086,"Medium","M6","1"
1.05794643297538,0.217922600307081,0.292081554214148,"Low","M3","1"
0.816833779664888,0.255740646710986,0.285997134978745,"Low","M9","1"
0.121318182992733,0.544145991473938,0.242945986654581,"Low","M4","1"
-0.147359336705044,-0.12039960732188,0.219667765565293,"High","M1","1"
1.42007184072449,0.447492097246104,0.285814459082379,"Low","M6","1"
0.99152601428601,-0.0272266995372359,0.243560080886605,"High","M1","1"
0.684897146142591,0.13012056621941,0.202262808774744,"Low","M7","1"
0.685475829069739,0.317602732516394,0.263011494642275,"Medium","M1","1"
1.09865777541931,0.287778791321744,0.22316662464779,"Low","M1","1"
0.0665511188380863,0.637198597666039,0.26469895303101,"Low","M1","1"
0.990402877143738,0.176063899473878,0.3225649617806,"Medium","M6","1"
1.13738541779144,0.568617385683283,0.24307466085329,"Medium","M8","1"
0.864388408024951,0.545940696688713,0.287728089711256,"Low","M4","1"
-0.207190642759774,-0.025453679912729,0.282739833940229,"Medium","M1","1"
1.37956221302804,0.191269663183439,0.232319623820201,"Medium","M4","1"
0.401729963181721,0.460503517849325,0.220083431109548,"Low","M7","1"
0.197995093647669,0.0548772268979055,0.213063995355695,"Low","M1","1"
1.48142785865457,0.710506179885483,0.313443758260213,"Low","M6","1"
0.701361994967853,0.472062825085936,0.206272431650388,"Low","M4","1"
0.938290368382819,0.754482258226282,0.259350309361442,"Low","M4","1"
0.772487738280704,0.315182046594043,0.308645684560754,"Low","M8","1"
0.619403187111929,0.610812477180197,0.220109686452859,"Low","M8","1"
1.80760741411763,0.422543779118948,0.284844065557068,"Medium","M6","1"
0.577679670852409,0.220345459679373,0.249890479507136,"Medium","M4","1"
0.621466230869787,0.299593770731018,0.183626223403774,"Medium","M3","1"
1.21611558581576,0.418887867797154,0.279415957726178,"Low","M4","1"
1.03845509024865,0.287616720661463,0.159774157393681,"Low","M4","1"
0.392607089910543,0.0401994714878486,0.234012030201601,"Low","M1","1"
1.11541802852914,0.527301936684319,0.307178983942712,"Low","M6","1"
0.80703059228281,0.169603712827297,0.290514722736964,"Low","M8","1"
1.03762506568258,0.224337766993074,0.314675541553581,"Low","M6","1"
0.864319284701279,0.182633028487054,0.178474080445923,"Low","M1","1"
0.996381330102965,0.37679383749766,0.277000603317568,"Medium","M6","1"
0.658853376198739,0.512881933876676,0.298541043799443,"Low","M6","1"
1.1948777424593,0.475897773030914,0.239554694644282,"Low","M4","1"
0.457845256693653,0.471668534126474,0.249349769082497,"Low","M4","1"
1.07935080514045,0.562676155047278,0.234669607320102,"Low","M6","1"
0.585632364881349,0.346800375113796,0.266985595262498,"Low","M4","1"
-0.362285388558294,0.134520913326658,0.240480920809971,"Medium","M1","1"
0.453623141966824,0.4850472856807,0.253530809346677,"Low","M7","1"
0.318890362248498,0.451767341090899,0.212973902707607,"High","M10","1"
0.461654564619606,0.438835757419849,0.286866251512348,"Low","M4","1"
0.31051766016168,0.451952718505668,0.32540661700906,"Low","M4","1"
1.62401678025057,0.667237495823536,0.195870187160917,"Low","M11","1"
0.849163519857006,0.562248953841679,0.355445417729184,"High","M4","1"
-0.27136982336841,0.490807948896335,0.31889110397903,"Low","M9","1"
0.535917356395259,0.252672451655887,0.209092991340046,"Low","M1","1"
-0.236198075247838,-0.0785495964661332,0.212843001669647,"High","M1","1"
1.05374281368008,0.444829798940547,0.28660186492262,"Low","M8","1"
0.776485447607332,0.286174697931936,0.335353195983146,"Low","M6","1"
0.570627361679081,0.546596499793361,0.19136786698018,"High","M1","1"
0.320611736631174,-0.101932420793563,0.29622309539776,"Low","M1","1"
0.140061299550561,-0.00255963890492257,0.222963615190296,"Low","M1","1"
1.29592001688819,0.510981537838257,0.333571899183037,"Medium","M4","1"
0.772953970242997,0.536066022277636,0.169413527137321,"Medium","M6","1"
0.662936712700258,0.362512299170211,0.26916315320656,"Low","M6","1"
0.887492834828668,0.389160069991731,0.32714525211863,"High","M6","1"
0.872950950818309,0.309561637009052,0.203357908176232,"Medium","M6","1"
0.767416135410045,0.539383029799152,0.214248819558611,"Medium","M9","1"
0.366718706432102,0.0243733670077953,0.293287831551622,"High","M1","1"
-0.0808783910840777,0.290769957981686,0.326045889840423,"Low","M6","1"
1.04609773421001,0.313691258599728,0.248177675705975,"Low","M2","1"
0.677316018715462,0.0698631202450692,0.300692627645711,"High","M1","1"
0.917255434743971,0.402365717697657,0.275949059610795,"Medium","M1","1"
0.739591161259487,0.650629347862606,0.246651035312382,"Low","M6","1"
1.33849292290568,0.394535418264138,0.224526111255397,"Low","M6","1"
0.615012174496464,0.364520725177221,0.271801278406271,"Low","M6","1"
0.843637156094038,0.585344561641228,0.209339165652166,"Medium","M4","1"
0.923272187905737,0.358601379649398,0.25482974371752,"Low","M6","1"
0.375434784628794,0.36876764858765,0.206238481973922,"High","M1","1"
1.16944238389111,0.236358114961215,0.258795790455373,"Medium","M6","1"
1.0745491043468,0.389515910308946,0.277620392582819,"Low","M6","1"
1.48208665714867,0.324593326243606,0.257194612500261,"Medium","M6","1"
0.870713790191509,0.559396834546603,0.305551970676804,"Medium","M4","1"
1.62659522429615,0.231954988586111,0.314369294391333,"Low","M6","1"
0.284260931034442,0.174424145143221,0.261934475569493,"Medium","M6","1"
1.10832843916348,0.342617012169508,0.26463476580783,"Medium","M1","1"
0.580732024429044,0.359637982495908,0.279207812857109,"Low","M4","1"
1.38288860135172,0.546073134411717,0.229921553333538,"Medium","M2","1"
0.817725607214844,0.593475926769054,0.288994150826626,"Low","M2","1"
