"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
0.661941171163429,0.310723250595386,0.249733907168309,"Medium","M1","1"
0.104905604890544,0.464158883361278,0.235537190082645,"Medium","M1","1"
0.559631925927307,0.506579701910089,0.277777777777778,"Medium","M4","1"
1.1232258284534,0.341995189335339,0.315054204712561,"High","M1","1"
0.397342934811657,0.341995189335339,0.198819336155045,"High","M6","1"
1.03322244960644,0.391486764116886,0.298929208804283,"Low","M6","1"
0.236826134715047,0.271441761659491,0.253104455807158,"Low","M7","1"
0.077279264878717,0.368403149864039,0.30374510088547,"Low","M4","1"
1.02255716562954,0.479141985706278,0.259644444444444,"Low","M4","1"
0.177089897952137,0.271441761659491,0.207612456747405,"High","M6","1"
1.1476502949862,0.368403149864039,0.323412244897959,"Low","M9","1"
1.07646986731302,0.464158883361278,0.333086419753086,"Low","M9","1"
0.074043583532591,0.368403149864039,0.231799246181313,"Low","M1","1"
0.201197444193227,0,0.291366073839744,"Low","M1","1"
1.22478541873082,0.448140474655716,0.207612456747405,"High","M3","1"
1.13394005898277,0.479141985706278,0.271968291448811,"Low","M4","1"
1.08092710564755,0.368403149864039,0.331216254174339,"Low","M4","1"
0.352287200739887,0,0.246293863764309,"Low","M1","1"
0.573493375729483,0.368403149864039,0.253104455807158,"Low","M6","1"
0.800835239913014,0,0.220097303452202,"High","M1","1"
0.353765764779702,0.51924941018511,0.274901144640999,"Medium","M6","1"
1.04650401070836,0,0.325413223140496,"Low","M1","1"
0.284924364615289,0.412128529980856,0.268977743602888,"Low","M1","1"
0.647142082285512,0.464158883361278,0.242782401902497,"Low","M6","1"
1.01977171673664,0.430886938006377,0.29393385154702,"Low","M4","1"
0.783293304370211,0.448140474655716,0.21602604494854,"Low","M1","1"
0.875875450739923,0.341995189335339,0.280599618645787,"Medium","M6","1"
1.22317847575387,0.391486764116886,0.259644444444444,"Low","M7","1"
1.0358213058914,0.310723250595386,0.310650887573965,"Low","M4","1"
1.12360942731494,0.368403149864039,0.203264746227709,"Medium","M4","1"
0.557752901900932,0,0.274901144640999,"Low","M1","1"
0.447282162133689,0.51924941018511,0.317198485667929,"Medium","M4","1"
1.14853236040374,0.271441761659491,0.301359044995409,"High","M8","1"
1.21104647787721,0.391486764116886,0.346989588048891,"Low","M8","1"
0.079816783902716,0.215443469003188,0.291366073839744,"Low","M6","1"
1.16923913553282,0.341995189335339,0.249733907168309,"Low","M4","1"
0.710959062136222,0.215443469003188,0.265927977839335,"Low","M4","1"
0.571923875847094,0.215443469003188,0.283368049991988,"Low","M1","1"
1.07100622757758,0.51924941018511,0.253104455807158,"Low","M6","1"
1.08686821168072,0.464158883361278,0.246293863764309,"High","M6","1"
1.00116809397169,0.430886938006377,0.262817420288584,"Low","M4","1"
0.997473640266503,0.368403149864039,0.268977743602888,"Low","M8","1"
0.683650019494274,0.310723250595386,0.259644444444444,"High","M6","1"
1.0415870453,0.430886938006377,0.203264746227709,"Low","M4","1"
0.193561771380263,0,0.246293863764309,"Medium","M1","1"
0.409626670732292,0.506579701910089,0.308390022675737,"Low","M7","1"
0.805031855334425,0.215443469003188,0.211865309819383,"Low","M1","1"
0.523174601107076,0,0.249733907168309,"Low","M1","1"
0.07375667236955,0.493242414866094,0.198819336155045,"High","M8","1"
0.764530496114485,0.506579701910089,0.198819336155045,"Medium","M6","1"
1.09959833639156,0.412128529980856,0.246293863764309,"Low","M9","1"
0.960327280618046,0.531329284591306,0.280599618645787,"Low","M4","1"
0.413296444152682,0.310723250595386,0.198819336155045,"Low","M4","1"
1.02875369426759,0.493242414866094,0.30374510088547,"Low","M1","1"
1.2393001557552,0.271441761659491,0.30374510088547,"Low","M6","1"
1.1582965901466,0.368403149864039,0.312871972318339,"High","M4","1"
1.07912468820136,0.506579701910089,0.246293863764309,"High","M7","1"
0.505236100827222,0.412128529980856,0.317198485667929,"Low","M6","1"
1.12079868957463,0.368403149864039,0.259644444444444,"Low","M1","1"
0.973896480618997,0.310723250595386,0.296454514659942,"Low","M1","1"
0.604716240838679,0.368403149864039,0.220097303452202,"High","M2","1"
0.268115186513825,0.51924941018511,0.235537190082645,"Low","M6","1"
0.276804265427739,0.51924941018511,0.246293863764309,"High","M6","1"
1.04602723185082,0.430886938006377,0.203264746227709,"High","M5","1"
0.790951993580482,0.271441761659491,0.283368049991988,"Low","M6","1"
1.0898363288262,0.51924941018511,0.262817420288584,"Low","M6","1"
0.062420507339304,0,0.271968291448811,"Medium","M1","1"
1.01794552867978,0.574889707894483,0.291366073839744,"High","M4","1"
1.02481488319556,0.368403149864039,0.286084411217911,"Low","M9","1"
0.031257077375711,0.448140474655716,0.30374510088547,"Low","M9","1"
1.11455304407172,0.368403149864039,0.343681350445138,"Low","M6","1"
1.04413981227192,0.391486764116886,0.274901144640999,"Low","M4","1"
1.18896372656922,0.368403149864039,0.315054204712561,"Low","M4","1"
1.18487633275684,0.493242414866094,0.301359044995409,"High","M4","1"
1.17461701260929,0.215443469003188,0.283368049991988,"Low","M4","1"
0.344094748247878,0.531329284591306,0.249733907168309,"Medium","M6","1"
0.185462933228981,0.430886938006377,0.268977743602888,"Medium","M4","1"
1.18153651017096,0.493242414866094,0.259644444444444,"Low","M6","1"
0.688656470140727,0.464158883361278,0.246293863764309,"Low","M8","1"
1.08984955401406,0.271441761659491,0.308390022675737,"Low","M5","1"
0.555892031619293,0.271441761659491,0.246293863764309,"Low","M4","1"
0.778682877596114,0.271441761659491,0.277777777777778,"Low","M1","1"
0.785647657946834,0.493242414866094,0.28875,"Low","M4","1"
0.934870660510992,0.464158883361278,0.336734693877551,"High","M2","1"
0.859778240379801,0.310723250595386,0.274901144640999,"Low","M3","1"
1.04762642648489,0.51924941018511,0.262817420288584,"Low","M4","1"
0.737858117146386,0.464158883361278,0.256407369037431,"Low","M4","1"
1.10425115351942,0.493242414866094,0.256407369037431,"Low","M4","1"
0.19027135515137,0,0.259644444444444,"Low","M1","1"
0.260923913538346,0,0.227981489864695,"High","M1","1"
1.06730087978632,0.271441761659491,0.271968291448811,"Medium","M4","1"
0.752788367081399,0.215443469003188,0.259644444444444,"Low","M4","1"
1.07502701764571,0.341995189335339,0.203264746227709,"Low","M6","1"
0.252475472685974,0.430886938006377,0.277777777777778,"Low","M1","1"
0.879639540805431,0.341995189335339,0.291366073839744,"Low","M1","1"
1.18944692799173,0.391486764116886,0.283368049991988,"High","M9","1"
0.919527600763269,0.310723250595386,0.211865309819383,"Low","M1","1"
0.080483119776228,0.341995189335339,0.203264746227709,"High","M8","1"
0.918832999100848,0.51924941018511,0.256407369037431,"Low","M4","1"
0.717846875941097,0.310723250595386,0.256407369037431,"Medium","M1","1"
1.06135268822769,0.368403149864039,0.220097303452202,"Low","M4","1"
1.20973490662911,0.531329284591306,0.262817420288584,"Medium","M4","1"
0.344074076767054,0.368403149864039,0.283368049991988,"Medium","M3","1"
0.102747313467017,0.310723250595386,0.249733907168309,"Low","M4","1"
1.18354125858496,0.493242414866094,0.274901144640999,"Medium","M6","1"
1.0289069466111,0.310723250595386,0.317198485667929,"High","M2","1"
0.926014343098672,0.368403149864039,0.227981489864695,"Medium","M4","1"
0.617296251652606,0.341995189335339,0.271968291448811,"Low","M4","1"
0.969630624200128,0.368403149864039,0.277777777777778,"Low","M8","1"
0.545915215350268,0.479141985706278,0.310650887573965,"Low","M4","1"
0.71606736725014,0.464158883361278,0.310650887573965,"High","M4","1"
0.837906493155789,0.430886938006377,0.268977743602888,"Medium","M10","1"
1.18761164950419,0.341995189335339,0.265927977839335,"Low","M6","1"
0.508970106897885,0.464158883361278,0.198819336155045,"Low","M8","1"
0.266799089967189,0,0.317198485667929,"Medium","M1","1"
1.00581395723461,0.412128529980856,0.286084411217911,"Low","M9","1"
0.520164874045326,0.448140474655716,0.21602604494854,"High","M5","1"
0.609783748526161,0.391486764116886,0.301359044995409,"Low","M4","1"
0.58338114893322,0.412128529980856,0.262817420288584,"Low","M6","1"
0.820442037927715,0.448140474655716,0.312871972318339,"Medium","M4","1"
1.06436539675045,0.271441761659491,0.28875,"Medium","M3","1"
0.509486012869391,0.271441761659491,0.220097303452202,"High","M5","1"
0.457271919004253,0.341995189335339,0.253104455807158,"Low","M1","1"
0.505049931962452,0,0.312871972318339,"Low","M10","1"
0.15890250860186,0.310723250595386,0.298929208804283,"Low","M6","1"
1.24420473542533,0.271441761659491,0.262817420288584,"Low","M6","1"
1.24372151162578,0.448140474655716,0.235537190082645,"Low","M3","1"
0.842938271131042,0,0.220097303452202,"High","M1","1"
1.11342077695314,0.271441761659491,0.291366073839744,"Low","M8","1"
1.10204527987073,0.310723250595386,0.315054204712561,"Low","M1","1"
0.186746343106537,0.412128529980856,0.259644444444444,"Low","M7","1"
1.14562934687724,0.493242414866094,0.207612456747405,"Low","M6","1"
1.03774923763702,0.493242414866094,0.298929208804283,"Low","M6","1"
1.24520139515253,0.479141985706278,0.315054204712561,"Low","M6","1"
0.132838223318348,0.341995189335339,0.203264746227709,"Low","M4","1"
1.12750229541854,0.310723250595386,0.231799246181313,"Low","M6","1"
0.309388739992162,0.493242414866094,0.277777777777778,"Low","M6","1"
1.15586053109921,0.564621617328617,0.317198485667929,"Low","M4","1"
0.296392791655223,0.506579701910089,0.280599618645787,"Low","M5","1"
1.2022646183391,0.430886938006377,0.280599618645787,"Low","M6","1"
0.434072018550531,0.51924941018511,0.227981489864695,"Low","M6","1"
0.421657082414686,0.215443469003188,0.265927977839335,"Low","M1","1"
1.24974175113961,0.215443469003188,0.262817420288584,"Medium","M6","1"
0.12494886158905,0.412128529980856,0.198819336155045,"Medium","M9","1"
0.063639915421006,0,0.286084411217911,"Low","M6","1"
0.182743408425975,0.430886938006377,0.21602604494854,"Low","M4","1"
1.22058360385713,0.479141985706278,0.296454514659942,"Low","M4","1"
0.649551361933973,0,0.21602604494854,"High","M1","1"
0.917745107741113,0.493242414866094,0.235537190082645,"Low","M6","1"
0.438059084928158,0.412128529980856,0.291366073839744,"Low","M7","1"
1.07249724397215,0.215443469003188,0.286084411217911,"High","M5","1"
1.03358773543784,0.479141985706278,0.308390022675737,"Low","M6","1"
0.417021858366273,0,0.262817420288584,"Low","M1","1"
0.966142551835153,0.493242414866094,0.291366073839744,"Low","M3","1"
0.98661809078003,0.215443469003188,0.277777777777778,"Low","M6","1"
0.583189688545383,0.271441761659491,0.253104455807158,"High","M6","1"
0.258827580949873,0.479141985706278,0.239197530864198,"Medium","M4","1"
1.13346776976041,0.215443469003188,0.277777777777778,"Low","M5","1"
1.08908009141203,0.341995189335339,0.319305690133315,"Low","M4","1"
0.811767840066807,0,0.256407369037431,"Low","M1","1"
0.476806337738849,0.51924941018511,0.265927977839335,"Medium","M8","1"
1.06060226668147,0.215443469003188,0.262817420288584,"Low","M1","1"
0.594591372444244,0.430886938006377,0.21602604494854,"High","M4","1"
0.911156004223707,0.341995189335339,0.262817420288584,"Low","M4","1"
1.02203317775415,0.464158883361278,0.296454514659942,"Low","M4","1"
1.21088415354472,0.493242414866094,0.211865309819383,"Low","M6","1"
1.19096950153638,0.479141985706278,0.211865309819383,"Low","M5","1"
0.995965695752565,0.531329284591306,0.268977743602888,"Low","M7","1"
0.914581099183673,0.479141985706278,0.291366073839744,"Low","M6","1"
0.389294729803862,0,0.242782401902497,"Low","M3","1"
0.794615359636985,0.271441761659491,0.256407369037431,"High","M1","1"
0.638844534918274,0.506579701910089,0.207612456747405,"Low","M6","1"
1.18368795197403,0.412128529980856,0.310650887573965,"High","M6","1"
0.220327700395905,0.271441761659491,0.271968291448811,"High","M3","1"
0.455793832005356,0.493242414866094,0.262817420288584,"Medium","M6","1"
1.15836502417845,0.430886938006377,0.274901144640999,"Low","M9","1"
0.12152494505145,0.506579701910089,0.28875,"Low","M4","1"
0.130357606109306,0.215443469003188,0.21602604494854,"Low","M1","1"
0.423939247425357,0.448140474655716,0.286084411217911,"Low","M2","1"
0.268602213514705,0,0.29393385154702,"Medium","M1","1"
0.276585146778309,0.493242414866094,0.301359044995409,"Low","M6","1"
0.011496473382319,0,0.198819336155045,"Medium","M1","1"
1.02925514771421,0.271441761659491,0.340264650283554,"High","M4","1"
0.373400100680843,0.310723250595386,0.280599618645787,"Medium","M4","1"
1.1992951228477,0.464158883361278,0.239197530864198,"Low","M4","1"
0.546768884944232,0.531329284591306,0.280599618645787,"Low","M4","1"
1.09845640441096,0.271441761659491,0.262817420288584,"High","M6","1"
1.11765475634445,0.310723250595386,0.265927977839335,"Low","M4","1"
1.10496268146446,0.271441761659491,0.30374510088547,"High","M4","1"
0.332259160910684,0.51924941018511,0.333086419753086,"Low","M2","1"
0.203248651450398,0,0.211865309819383,"High","M1","1"
0.929358965998,0.215443469003188,0.271968291448811,"Low","M3","1"
1.11212097720388,0.341995189335339,0.329314480494887,"High","M4","1"
1.05616344835405,0.368403149864039,0.265927977839335,"Low","M5","1"
0.986885893185428,0.464158883361278,0.235537190082645,"Low","M10","1"
0.52964776280882,0.448140474655716,0.246293863764309,"Medium","M4","1"
0.043894626546557,0,0.246293863764309,"High","M1","1"
0.32261005743998,0.341995189335339,0.242782401902497,"High","M1","1"
1.07150644779824,0.271441761659491,0.224081632653061,"Low","M4","1"
0.833224997741401,0.506579701910089,0.280599618645787,"Low","M6","1"
1.19161120025257,0.215443469003188,0.265927977839335,"Medium","M6","1"
0.284317860280559,0.464158883361278,0.286084411217911,"Low","M6","1"
1.036047413378,0.448140474655716,0.249733907168309,"Low","M6","1"
1.00175452314875,0.310723250595386,0.351758449603903,"Low","M6","1"
1.21691829874568,0.448140474655716,0.283368049991988,"Low","M2","1"
1.0542209653666,0.430886938006377,0.306088421958478,"Low","M4","1"
0.555497324379668,0.594392195276313,0.256407369037431,"Medium","M4","1"
0.660425177030967,0,0.274901144640999,"High","M1","1"
0.95028156617113,0.464158883361278,0.274901144640999,"Medium","M6","1"
1.04577276414651,0.215443469003188,0.242782401902497,"Medium","M6","1"
1.06514235237025,0.412128529980856,0.265927977839335,"High","M6","1"
0.587788696006895,0.271441761659491,0.262817420288584,"High","M1","1"
1.20784914539215,0.531329284591306,0.28875,"Low","M4","1"
1.19962718095989,0.464158883361278,0.35481489435958,"High","M4","1"
0.676874480078051,0.271441761659491,0.259644444444444,"Low","M8","1"
1.16272601969139,0.368403149864039,0.203264746227709,"High","M2","1"
0.550781150723643,0.506579701910089,0.224081632653061,"Low","M4","1"
1.2392407052404,0.506579701910089,0.253104455807158,"Low","M4","1"
1.16352355639761,0.391486764116886,0.283368049991988,"Low","M6","1"
1.16963240750742,0.412128529980856,0.253104455807158,"Medium","M3","1"
1.13966365574524,0.271441761659491,0.331216254174339,"Low","M4","1"
0.719892635889834,0.430886938006377,0.249733907168309,"Medium","M9","1"
1.23610396322474,0.271441761659491,0.329314480494887,"Low","M3","1"
0.599403830493773,0.493242414866094,0.268977743602888,"Low","M6","1"
0.941935716495771,0,0.321376667987845,"High","M1","1"
0.91703231632042,0.464158883361278,0.211865309819383,"Low","M6","1"
0.790085230628413,0.506579701910089,0.207612456747405,"Low","M6","1"
1.03782384138663,0.368403149864039,0.346989588048891,"Medium","M8","1"
0.077816537030987,0.391486764116886,0.211865309819383,"Medium","M1","1"
0.00672696249441,0,0.333086419753086,"Low","M1","1"
0.255718055872561,0,0.317198485667929,"High","M1","1"
1.19480072279031,0.51924941018511,0.298929208804283,"Low","M5","1"
0.506004222290704,0.271441761659491,0.271968291448811,"High","M1","1"
1.10304637008611,0.531329284591306,0.211865309819383,"Low","M8","1"
0.845340436182628,0.310723250595386,0.283368049991988,"High","M1","1"
1.16409561816597,0.479141985706278,0.315054204712561,"Low","M6","1"
1.01379474214468,0.310723250595386,0.231799246181313,"Medium","M6","1"
0.486163453826325,0,0.315054204712561,"Low","M1","1"
0.393254065413739,0.310723250595386,0.231799246181313,"Low","M6","1"
0.499999819091193,0.215443469003188,0.301359044995409,"Low","M4","1"
0.119961710646165,0.341995189335339,0.262817420288584,"Medium","M1","1"
1.09357087870003,0.341995189335339,0.301359044995409,"High","M2","1"
0.140074079240074,0.574889707894483,0.246293863764309,"Low","M4","1"
0.031131784293585,0.310723250595386,0.249733907168309,"Low","M1","1"
0.582138200763236,0.310723250595386,0.286084411217911,"Medium","M3","1"
1.0606227426554,0.368403149864039,0.30374510088547,"Medium","M6","1"
0.044277578568085,0,0.310650887573965,"Medium","M1","1"
1.24358363345424,0.310723250595386,0.345348737453173,"Low","M6","1"
0.660375188512502,0.271441761659491,0.239197530864198,"Low","M10","1"
0.617540943552767,0.542883523318981,0.224081632653061,"High","M3","1"
0.527061608805882,0.310723250595386,0.211865309819383,"Medium","M8","1"
0.404049638000083,0,0.280599618645787,"Medium","M1","1"
0.354092468383372,0.493242414866094,0.227981489864695,"High","M3","1"
1.22412676236662,0.341995189335339,0.333086419753086,"Medium","M7","1"
1.160906756766,0.448140474655716,0.336734693877551,"High","M4","1"
0.768434651384691,0.310723250595386,0.312871972318339,"Medium","M7","1"
0.433939757871131,0.448140474655716,0.336734693877551,"High","M4","1"
0.434251151933659,0.341995189335339,0.286084411217911,"Low","M8","1"
1.05641825185448,0.430886938006377,0.227981489864695,"High","M7","1"
0.599511016905294,0.215443469003188,0.21602604494854,"Low","M1","1"
0.747232407205825,0.310723250595386,0.329314480494887,"Medium","M7","1"
0.636622326895959,0,0.296454514659942,"High","M1","1"
0.08817608860494,0.271441761659491,0.211865309819383,"Low","M8","1"
1.00638173392949,0.464158883361278,0.312871972318339,"Low","M4","1"
1.0972549680946,0.493242414866094,0.283368049991988,"Low","M4","1"
0.43289415688736,0,0.315054204712561,"Medium","M1","1"
0.940408544779162,0.271441761659491,0.29393385154702,"Low","M4","1"
1.13117251447761,0.531329284591306,0.298929208804283,"Low","M4","1"
0.741580666543283,0,0.253104455807158,"High","M1","1"
0.211137413500408,0.368403149864039,0.21602604494854,"Low","M1","1"
1.06883965872662,0.464158883361278,0.312871972318339,"Low","M6","1"
0.753019247733814,0.542883523318981,0.286084411217911,"Low","M4","1"
1.23153765396924,0.341995189335339,0.224081632653061,"Low","M3","1"
1.14057991266941,0.51924941018511,0.231799246181313,"High","M6","1"
0.5708790310108,0.310723250595386,0.271968291448811,"Low","M4","1"
1.14270606492038,0.412128529980856,0.338514138971005,"Medium","M7","1"
1.09471705050441,0.479141985706278,0.274901144640999,"Low","M4","1"
0.868837438433887,0.448140474655716,0.298929208804283,"Low","M1","1"
1.01553174868263,0.341995189335339,0.262817420288584,"Medium","M8","1"
0.892266907036293,0,0.277777777777778,"Low","M1","1"
0.952711040589992,0.215443469003188,0.315054204712561,"Medium","M6","1"
1.06130960759106,0.412128529980856,0.350193905817175,"High","M6","1"
1.23699302631137,0.310723250595386,0.246293863764309,"Low","M6","1"
1.09958619925732,0.368403149864039,0.286084411217911,"High","M4","1"
0.010374956966891,0,0.32738038239331,"Medium","M1","1"
1.04194836674243,0.51924941018511,0.291366073839744,"Low","M6","1"
1.23356858136205,0.430886938006377,0.296454514659942,"Low","M4","1"
0.747396166385589,0.341995189335339,0.33492567381948,"High","M1","1"
0.114723233318014,0,0.203264746227709,"Medium","M1","1"
1.0201732924371,0.448140474655716,0.323412244897959,"Low","M4","1"
0.781831233119539,0.215443469003188,0.242782401902497,"Low","M4","1"
1.1271203543493,0.506579701910089,0.315054204712561,"Low","M4","1"
0.692996021129569,0,0.235537190082645,"High","M1","1"
0.679098398608701,0.506579701910089,0.21602604494854,"High","M4","1"
0.88568455043435,0.271441761659491,0.256407369037431,"Low","M6","1"
0.547115127912906,0.341995189335339,0.306088421958478,"Low","M1","1"
1.2448496133546,0.215443469003188,0.274901144640999,"Medium","M8","1"
1.09315514587527,0.271441761659491,0.203264746227709,"Medium","M4","1"
1.0053273700028,0.430886938006377,0.265927977839335,"High","M6","1"
1.22399019121617,0.341995189335339,0.231799246181313,"Low","M6","1"
1.16576340755109,0.310723250595386,0.227981489864695,"Low","M4","1"
0.906400934697973,0,0.274901144640999,"Low","M1","1"
1.09694246688302,0.368403149864039,0.29393385154702,"Medium","M7","1"
0.068153605031742,0,0.283368049991988,"Medium","M1","1"
0.580813267725453,0,0.21602604494854,"Medium","M9","1"
0.624920923020893,0.271441761659491,0.239197530864198,"Low","M1","1"
0.040828343106397,0,0.28875,"High","M1","1"
0.87943532796554,0.271441761659491,0.306088421958478,"Low","M4","1"
0.139709653989476,0.215443469003188,0.317198485667929,"Low","M6","1"
0.346408223849049,0.506579701910089,0.268977743602888,"Low","M6","1"
0.467300567471726,0.341995189335339,0.280599618645787,"High","M1","1"
0.077842192818831,0,0.224081632653061,"Medium","M1","1"
0.692751930949226,0.271441761659491,0.235537190082645,"Medium","M8","1"
0.775067100406338,0.271441761659491,0.283368049991988,"High","M1","1"
0.648819001283291,0.391486764116886,0.253104455807158,"Low","M1","1"
0.099201381827378,0.464158883361278,0.259644444444444,"Medium","M6","1"
0.885102559966094,0.310723250595386,0.325413223140496,"Medium","M1","1"
1.05692831698535,0.430886938006377,0.246293863764309,"Low","M4","1"
1.05275662414568,0.430886938006377,0.323412244897959,"Low","M6","1"
1.19042019528927,0.691042323001118,0.262817420288584,"Low","M7","1"
1.0688013190618,0.391486764116886,0.207612456747405,"High","M8","1"
0.357391209689469,0.506579701910089,0.262817420288584,"Medium","M4","1"
0.301354408396007,0,0.268977743602888,"Low","M1","1"
1.00513036384213,0.430886938006377,0.207612456747405,"Low","M6","1"
0.035440901047588,0,0.298929208804283,"High","M1","1"
0.660866667428077,0.271441761659491,0.246293863764309,"High","M1","1"
0.070151931031847,0,0.341986851716581,"High","M1","1"
0.812686525195533,0.215443469003188,0.29393385154702,"High","M1","1"
1.14917094202281,0.341995189335339,0.331216254174339,"Low","M6","1"
0.240165967075761,0,0.301359044995409,"High","M1","1"
0.63914308716745,0.479141985706278,0.33492567381948,"Low","M6","1"
0.847226123016176,0.215443469003188,0.298929208804283,"High","M1","1"
0.432210478694384,0.271441761659491,0.277777777777778,"Medium","M4","1"
0.094478510286715,0.341995189335339,0.259644444444444,"Low","M6","1"
1.11106582160664,0.448140474655716,0.231799246181313,"Low","M4","1"
0.046783301223449,0,0.321376667987845,"High","M1","1"
1.18500833171055,0.430886938006377,0.306088421958478,"High","M1","1"
1.22878260031488,0.430886938006377,0.265927977839335,"Medium","M4","1"
0.712995038276169,0.506579701910089,0.283368049991988,"High","M4","1"
0.795232953108767,0.51924941018511,0.239197530864198,"Low","M4","1"
1.18741976922322,0.310723250595386,0.271968291448811,"Low","M7","1"
0.098359441784687,0.341995189335339,0.207612456747405,"Medium","M4","1"
1.15120104122118,0.341995189335339,0.211865309819383,"High","M6","1"
0.059757932941765,0,0.220097303452202,"Medium","M1","1"
1.06980254758413,0.51924941018511,0.268977743602888,"Low","M8","1"
1.18581930096482,0.310723250595386,0.249733907168309,"High","M6","1"
1.1794159008171,0.341995189335339,0.253104455807158,"High","M6","1"
0.699768425037812,0.506579701910089,0.310650887573965,"High","M6","1"
0.525056992767704,0.368403149864039,0.259644444444444,"High","M8","1"
0.707366317260152,0.506579701910089,0.239197530864198,"Low","M2","1"
0.964762158456904,0.341995189335339,0.32738038239331,"Medium","M1","1"
0.542281119790196,0.448140474655716,0.33492567381948,"Medium","M10","1"
0.395915886454689,0.542883523318981,0.271968291448811,"Low","M4","1"
1.0495446899942,0.391486764116886,0.256407369037431,"Low","M6","1"
0.642189951549381,0.368403149864039,0.231799246181313,"Low","M8","1"
0.40887696777657,0.493242414866094,0.308390022675737,"Medium","M7","1"
1.13475757008923,0.310723250595386,0.329314480494887,"Low","M4","1"
1.13921082405497,0.271441761659491,0.274901144640999,"Low","M6","1"
1.12696321871447,0.310723250595386,0.227981489864695,"Low","M6","1"
0.49726035133058,0.479141985706278,0.239197530864198,"Low","M4","1"
0.32473021954149,0.564621617328617,0.207612456747405,"Low","M4","1"
0.252588248677465,0.584803547642573,0.271968291448811,"Low","M6","1"
1.22962828449104,0.430886938006377,0.341986851716581,"Low","M4","1"
1.08623313457086,0.506579701910089,0.283368049991988,"Low","M7","1"
0.117863438290384,0.430886938006377,0.224081632653061,"High","M6","1"
0.873029801941079,0.448140474655716,0.298929208804283,"Low","M10","1"
0.103887278128116,0,0.262817420288584,"Low","M1","1"
1.101178147197,0.310723250595386,0.265927977839335,"High","M4","1"
0.973849670904217,0.368403149864039,0.256407369037431,"Low","M7","1"
1.09442980017076,0.448140474655716,0.277777777777778,"Medium","M6","1"
1.19248273748643,0.271441761659491,0.256407369037431,"Medium","M6","1"
0.571426518915956,0.368403149864039,0.283368049991988,"Low","M2","1"
0.739858711712945,0,0.306088421958478,"Medium","M1","1"
1.02416317823716,0.506579701910089,0.29393385154702,"Low","M3","1"
0.346745270148564,0,0.262817420288584,"High","M1","1"
0.842792615981928,0.51924941018511,0.265927977839335,"Low","M4","1"
1.13095325241421,0.479141985706278,0.268977743602888,"Low","M6","1"
1.02185395158127,0.310723250595386,0.246293863764309,"Low","M1","1"
0.082842932215827,0,0.28875,"Low","M1","1"
1.13542457186293,0.391486764116886,0.231799246181313,"Low","M6","1"
0.389856512723889,0.464158883361278,0.319305690133315,"Low","M6","1"
0.170837775954629,0.412128529980856,0.331216254174339,"High","M3","1"
0.00285005309425,0.310723250595386,0.268977743602888,"Low","M8","1"
0.725647008472439,0.603681073679769,0.283368049991988,"Low","M6","1"
1.12832433613169,0.391486764116886,0.298929208804283,"Low","M4","1"
0.348200772005776,0.271441761659491,0.319305690133315,"Low","M9","1"
0.853141803661216,0.215443469003188,0.341986851716581,"Low","M1","1"
0.669900388174642,0.215443469003188,0.224081632653061,"Low","M1","1"
0.506048361520578,0.464158883361278,0.235537190082645,"Low","M4","1"
1.05503666536629,0.391486764116886,0.274901144640999,"Low","M10","1"
1.2386785470516,0.542883523318981,0.271968291448811,"Low","M7","1"
1.01633745481617,0.506579701910089,0.32738038239331,"Low","M8","1"
0.751041465427598,0.310723250595386,0.30374510088547,"Medium","M4","1"
0.040819918155496,0,0.268977743602888,"Medium","M1","1"
1.0404122273153,0.506579701910089,0.235537190082645,"Medium","M10","1"
1.02412638609334,0.448140474655716,0.283368049991988,"High","M2","1"
0.924873777827577,0.553965825675446,0.259644444444444,"High","M2","1"
0.495555690335643,0.493242414866094,0.319305690133315,"Low","M6","1"
0.594331629150455,0.479141985706278,0.28875,"Low","M6","1"
0.472192902995005,0,0.308390022675737,"Low","M6","1"
0.731321391756332,0,0.338514138971005,"High","M1","1"
1.23696155491858,0.430886938006377,0.286084411217911,"Low","M2","1"
0.573070426006385,0.430886938006377,0.265927977839335,"High","M6","1"
0.905081528298602,0.493242414866094,0.283368049991988,"High","M9","1"
0.386911308982475,0.310723250595386,0.296454514659942,"Medium","M6","1"
1.01525646413856,0.493242414866094,0.265927977839335,"Low","M4","1"
1.12205018843349,0.412128529980856,0.283368049991988,"Low","M4","1"
0.793066193888919,0.271441761659491,0.277777777777778,"Low","M6","1"
1.23268877950539,0.368403149864039,0.329314480494887,"High","M4","1"
0.400810884109464,0.310723250595386,0.338514138971005,"Low","M1","1"
0.542503712859377,0.341995189335339,0.253104455807158,"High","M6","1"
0.490406709760634,0.310723250595386,0.235537190082645,"Low","M1","1"
1.11440462089124,0.51924941018511,0.274901144640999,"Low","M6","1"
0.084562261535706,0,0.227981489864695,"Low","M1","1"
1.13306404308896,0.464158883361278,0.242782401902497,"Low","M4","1"
0.540471005422501,0.430886938006377,0.256407369037431,"Low","M4","1"
0.944911892616271,0.531329284591306,0.277777777777778,"Low","M6","1"
1.16729970657714,0.493242414866094,0.274901144640999,"Low","M7","1"
1.15462009539288,0.271441761659491,0.198819336155045,"Medium","M9","1"
0.201708913985795,0.310723250595386,0.21602604494854,"Medium","M1","1"
0.151610745555565,0.51924941018511,0.207612456747405,"Medium","M4","1"
